2018-07-09 17:39:11,434 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:39:49,278 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:39:49,279 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:39:49,280 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:39:49,280 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:44:25,430 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:44:25,431 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:44:25,432 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:44:25,433 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:48:01,443 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:48:01,444 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:48:01,445 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:48:01,445 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:52:17,057 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:52:17,058 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:52:17,058 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:52:17,059 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:54:09,703 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:54:09,704 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:54:09,705 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:54:09,706 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 18:06:16,677 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 18:06:16,678 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 18:06:16,679 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 18:06:16,679 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
